,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak,M,M_h,x,z,Q,T_t
720,720,0.70269776585065,0.0098999999469691,1.5286491643066686,0.6667129784966594,0.1462169772237402,0.2657637658106571,2.4762481515699206,-0.0368023610407375,0.2225334235342558,0.9383000135421752,0.1395999938249588,0.1181243354184972,0.2660122374666389,1.3588999509811333,2.0609648949086354
721,721,0.6205356642232822,0.0055999998005434,0.4077697837996641,0.5428850793265902,0.2687024766214315,0.4334124657797905,1.8990742682067705,-1.9169828187531053,-2.8986078443554275,0.9383000135421752,0.1395999938249588,0.2389994938737184,0.4295665200165509,1.422199964523314,0.676853408224182
722,722,0.6012700547163597,0.005599999801491,1.215939060087999,0.5765646867691099,0.2281445791227211,0.2953736482538802,-1.3039079936245594,2.992609317856477,-2.841918760082744,0.9383000135421752,0.1395999938249588,0.2059712417900601,0.2994306879401424,1.6546000242233287,1.3412217957648191
723,723,0.1842535723893264,0.0055999998000883,0.6518196413294494,0.2171606715149544,0.2162507382976557,0.3570651898940954,0.8777555659626864,-2.4319505886895096,-2.487724859465564,0.9383000135421752,0.1395999938249588,0.2152475352501979,0.3757804470825222,1.2121000289917003,0.857434010766807
724,724,0.1842535723893264,0.0055999998000883,0.8912988417472898,0.2171606715149544,0.2162507382976557,0.3933368349774497,0.8777555659626864,-2.7082019645078304,-2.8131337147287927,0.9383000135421752,0.1395999938249588,0.2152475352501979,0.4168000075109652,1.2121000289917003,1.0731167214357915
725,725,0.637725380129732,0.0055999997993502,3.050092742649473,0.6258565378388756,0.2307009682892078,0.288374515659536,0.5488052826065469,-0.470832409324067,-0.2951222948747647,0.9383000135421752,0.1395999938249588,0.1985988722566357,0.3064409976629038,1.480299949645995,2.690994588098764
726,726,0.637725380129732,0.0055999997993502,0.2880723868325965,0.6258565378388756,0.2307009682892078,0.3855467345534475,0.5488052826065469,-2.162805536889436,-0.1541085033428338,0.9383000135421752,0.1395999938249588,0.1985988722566357,0.3902036684764395,1.480299949645995,0.44933952015522
727,727,0.6852721972257718,0.005599999801412,1.030941255697208,0.6027184767429653,0.3928452157381518,0.2503934954978101,2.2390691656716366,-1.689938875497861,-2.117033786051834,0.9383000135421752,0.1395999938249588,0.3694797716556044,0.2556779546029618,1.981500029563904,1.398244945696652
728,728,0.4148444322561981,0.0055999998000416,0.6777601124042908,0.453360654746624,0.1291406556254819,0.2477756438943309,-1.0032484740526058,1.8558425272915675,1.6682799828439747,0.9383000135421752,0.1395999938249588,0.1134122728209642,0.257437828931562,1.1655999422073369,1.0781503092725238
729,729,0.4148444322561981,0.0055999998000416,2.2481361438075016,0.453360654746624,0.1291406556254819,0.2749366045450477,-1.0032484740526058,-0.3689362675912551,-0.4887314762179234,0.9383000135421752,0.1395999938249588,0.1134122728209642,0.2892816655493327,1.1655999422073369,1.8276704917098017
730,730,0.4148444322561981,0.0055999998000416,0.5189118034369955,0.453360654746624,0.1291406556254819,0.2890635259184886,-1.0032484740526058,2.192711133927108,2.2402046799081003,0.9383000135421752,0.1395999938249588,0.1134122728209642,0.2997260498335684,1.1655999422073369,0.9506380935906956
731,731,0.2270772468507392,0.0055999997997237,0.627579367793918,0.1924659862417938,0.2200516855445982,0.4663084030540735,-0.2507050004627353,1.8783001717384,1.615145931926436,0.9383000135421752,0.1395999938249588,0.2208008131592529,0.5015098187965368,1.3782000541687025,0.6769183630236466
732,732,0.3360067435983635,0.0098999999460177,0.2786856951168031,0.2926073784826944,0.2994905681774148,0.5223288687260612,1.432928104852833,-0.6084118779749484,1.322523767820196,0.9383000135421752,0.1395999938249588,0.2982241432319589,0.5332878934820564,1.5599000453948988,0.0348265921105229
733,733,0.1214849768306803,0.0055999998012837,1.2023943467200766,0.3074216390873526,0.2988462280174125,0.3419756433734082,1.542272835075783,-0.1052046221877405,0.1525636977269205,0.9383000135421752,0.1395999938249588,0.2973016584142916,0.3637767777037394,1.7426999807357808,1.1567389132213264
734,734,0.8737684000161349,0.0055999998011543,1.3902154285418669,0.804664557714744,0.2593990378717575,0.4018053501267745,-0.0847205160999028,-1.7214811061345032,-1.1057606254656578,0.9383000135421752,0.1395999938249588,0.1929777847457351,0.3961387424841481,1.3586000204086317,1.245161610950787
735,735,1.32826799039196,0.0055999997997169,0.2308437882013225,1.1510879161087908,0.2966791985160816,0.7469280309916799,2.8091943973620737,-0.3958804072246557,-0.7177462641187934,0.9383000135421752,0.1395999938249588,0.194335912406449,0.6838874135868656,1.6476999521255504,1.5277432649554987
736,736,1.32826799039196,0.0055999997997169,2.49875340138835,1.1510879161087908,0.2966791985160816,0.2295996885668658,2.8091943973620737,-2.467844081256528,-2.8675622314770486,0.9383000135421752,0.1395999938249588,0.194335912406449,0.2117141820674725,1.6476999521255504,1.8829952184703544
737,737,0.1990711004513874,0.0055999998010582,2.662222651651711,0.3060921406913277,0.1422863339284204,0.1931308623396149,-2.0526598197402026,-0.7577689849022526,-0.8686235275593724,0.9383000135421752,0.1395999938249588,0.1367977146029387,0.2066389154600909,1.3594000339508057,2.4929925241807487
738,738,0.5870705840432803,0.0055999998000391,1.047942001128975,0.5835478064462271,0.2463073669080024,0.321964865539181,-0.0687339874596633,-2.9549311086244154,-2.813786645252588,0.9383000135421752,0.1395999938249588,0.2037103762502523,0.3448219027230034,1.194200038909911,1.6058872500346426
739,739,0.5870705840432803,0.0055999998000391,1.5493065970404345,0.5835478064462271,0.2463073669080024,0.3718108605594246,-0.0687339874596633,-1.376697952948924,-1.00444393925339,0.9383000135421752,0.1395999938249588,0.2037103762502523,0.392030006401193,1.194200038909911,1.2945995015935998
740,740,0.2632620385518563,0.0055999998005666,0.4110494326500122,0.362848173904771,0.3153400918217893,0.4215155144981818,-1.2551541603319836,1.1149227290284542,0.4519487221604812,0.9383000135421752,0.1395999938249588,0.3120333392509055,0.4369404655977285,2.0552999973297146,0.5758381382406336
741,741,0.2632620385518563,0.0055999998005666,1.7412954548570176,0.362848173904771,0.3153400918217893,0.2504807373266973,-1.2551541603319836,3.078218701383124,-3.010147054043569,0.9383000135421752,0.1395999938249588,0.3120333392509055,0.2634325864586456,2.0552999973297146,1.8165966968731733
742,742,0.9269434816018948,0.0055999998004746,1.288704423582727,0.7672928323071535,0.4037457659789467,0.5087574968234765,-1.3314040880815052,-2.693075332347091,-2.071364617487104,0.9383000135421752,0.1395999938249588,0.3532466306824061,0.4941054327940736,1.884099960327148,0.9497400197044136
743,743,0.2587418762436904,0.0055999997997591,1.0305296855774857,0.3429884905426911,0.1446807535172592,0.5261059046877231,2.561103130695334,-1.8705845115799755,-2.196103932443186,0.9383000135421752,0.1395999938249588,0.1368443058226988,0.5495759426887198,1.3025000095367405,1.0422538060826438
744,744,0.2587418762436904,0.0055999997997591,1.5571844246360869,0.3429884905426911,0.1446807535172592,0.2185108402253803,2.561103130695334,-2.553885469391353,-2.757949840233086,0.9383000135421752,0.1395999938249588,0.1368443058226988,0.2296133521936242,1.3025000095367405,1.3526242569310487
745,745,0.6269704549987429,0.0055999998008296,0.6415712619286524,0.5588819896337204,0.4010046558906359,0.4296456769023923,-2.3425188917250224,-2.444368681508249,-2.355682963309233,0.9383000135421752,0.1395999938249588,0.3778285857422508,0.4364446927849555,1.7663999795913696,0.0850606286099586
746,746,0.740589402675585,0.0055999998000317,0.4736543111761971,0.5690513521418025,0.3773667063634687,0.533332327923796,-2.238138080493104,1.8737932040572316,-2.7062339547181407,0.9383000135421752,0.1395999938249588,0.3519001255962775,0.5168602700773998,1.7920000553131112,0.2764766270211233
747,747,0.107026485499688,0.005599999800684,1.6622432060200565,0.2609716744535804,0.2188788200438473,0.3450295405604988,0.670807285984839,1.0427159884641442,0.9856321966394096,0.9383000135421752,0.1395999938249588,0.2163345319029206,0.3711138791225839,1.4513000249862678,1.3663553362894751
748,748,0.6641868513729706,0.005599999801241,0.5036728483331929,0.4668102121055062,0.4228218227536529,0.3938525511724597,1.262177167202806,-2.574644635043643,3.072916091404976,0.9383000135421752,0.1395999938249588,0.4132465877023213,0.3891039720816297,1.8975000381469729,0.8110194975261134
749,749,0.3728084876003251,0.0055999998002349,0.6114650392050419,0.4170119463944777,0.3466092179960192,0.3989401750369522,-0.1734835741382575,0.8501549190935788,0.2284493278714574,0.9383000135421752,0.1395999938249588,0.33638553238437,0.4218469563963657,1.5479999780654914,0.2763389565347475
750,750,0.6912837433312449,0.0055999997987975,1.0814857227563577,0.4082944440528538,0.1232670496663778,0.3758353595546561,0.5035465109976324,-1.6860679862634258,-1.3734787569651674,0.9383000135421752,0.1395999938249588,0.1113153863905584,0.3202111617606604,1.3183000087737944,1.5082668647700073
751,751,0.9569210194615446,0.0055999998007478,1.35678767971591,0.8027769629705072,0.3830028265514362,0.3614539142882773,-2.9328031646455126,-0.997007476502828,-1.5826051178917924,0.9383000135421752,0.1395999938249588,0.3255226072765809,0.3531281335626903,1.819200038909915,1.5203482586962358
752,752,0.3227300944642167,0.0055999998007257,1.2706782998829735,0.0823006496342926,0.2692507416370276,0.3409272763011721,1.3746657890373348,2.7935035794648124,2.729437059332045,0.9383000135421752,0.1395999938249588,0.2751806200581591,0.3691106990828056,1.6294000148773182,1.205374238638967
753,753,0.6848344429642694,0.0055999998001035,0.9058668854914784,0.6445387055717773,0.2934379104792229,0.6767800484100429,-0.2969803447874818,-0.8777650433889073,-0.4767048229002533,0.9383000135421752,0.1395999938249588,0.2461598857067888,0.6805816762500645,1.3753999471664415,0.3021136499465339
754,754,0.243499836539511,0.0055999998009294,1.0420970469725157,0.1936867264350669,0.25509550495672,0.2879088307514419,-2.274983204038148,-0.8938530226340666,-1.0774115192615177,0.9383000135421752,0.1395999938249588,0.2573179072193937,0.3101588574825947,1.5371999740600577,0.9497502151441236
755,755,1.3436069724100077,0.0055999997998408,1.5437190890484884,0.7564791986784174,0.6016667761744904,0.3413224364579521,-2.3136629764383776,-1.8436026792027915,-2.067424063919304,0.9383000135421752,0.1395999938249588,0.5645969579905238,0.2951674988183033,2.496799945831299,1.010584869199996
756,756,0.6787727375882703,0.0098999999463439,0.3212321285020946,0.5634124718428122,0.3159512252877596,0.437510708963601,0.9627979808967092,-2.107598795586806,0.9089021290865849,0.9383000135421752,0.1395999938249588,0.2862322897771637,0.4278157944844044,1.5736000537872314,0.2563311723995737
757,757,0.6787727375882703,0.0098999999463439,1.8029521927924024,0.5634124718428122,0.3159512252877596,0.3265707841952112,0.9627979808967092,0.1297456869539094,0.3630998413481712,0.9383000135421752,0.1395999938249588,0.2862322897771637,0.3268633244517825,1.5736000537872314,1.4489945432223008
758,758,0.6232233709666988,0.0055999997993922,0.4908174590167197,0.3617325323110245,0.1729795334751999,0.416539060037432,1.5927959843286297,-2.5054124939637985,3.1313805633040235,0.9383000135421752,0.1395999938249588,0.1609647397439414,0.3654055054557105,1.3077000379562351,0.6966237637949916
759,759,0.2496742185940592,0.0098999999468114,0.4807402984158409,0.2422233034522257,0.2689747729091089,0.5262836739130831,0.6248709395069245,-2.266160449807392,-2.1409035191734604,0.9383000135421752,0.1395999938249588,0.2693290925081043,0.5402296605662148,1.6485999822616555,0.712574030427674
760,760,0.0617688396489613,0.0055999998009665,2.8851291247638144,0.2574660439991737,0.1795045588198842,0.1819367556751667,-2.1376995958881757,-2.1971238211800146,-2.191823958254984,0.9383000135421752,0.1395999938249588,0.1767170058469639,0.1960780176878018,1.5264999866485585,2.553327100797109
761,761,0.4549765695574437,0.0055999997995385,0.7071225011587152,0.4888327756397718,0.1691533372766854,0.2474475609297991,-2.562479142428165,0.5176745779258403,0.475215890745132,0.9383000135421752,0.1395999938249588,0.1530719855903014,0.2555826678247809,1.42400002479553,1.17776867228561
762,762,0.281978895971708,0.0055999998026189,2.7392014526437247,0.3392572036159038,0.0927488646058891,0.218223048072868,2.661012344680488,-1.1345839552342962,-1.2100034856643194,0.9383000135421752,0.1395999938249588,0.0861181302059567,0.2314854609025894,1.1698999404907195,2.9302677760424696
763,763,0.8937926003152337,0.005599999800847,1.462835897069211,0.8089785355080722,0.2856628236601206,0.1925620360668191,-0.2375841225741978,1.4014468828436208,0.8170052513408609,0.9383000135421752,0.1395999938249588,0.2386843917974374,0.1903471909915511,1.7761000394821187,1.325098009827202
764,764,0.8937926003152337,0.005599999800847,0.4570348072457101,0.8089785355080722,0.2856628236601206,0.5155110344450622,-0.2375841225741978,2.9650789932529618,3.073321372978288,0.9383000135421752,0.1395999938249588,0.2386843917974374,0.5082893472419061,1.7761000394821187,1.3112131373928748
765,765,0.8395906709166139,0.0055999997993303,0.4645555870933093,0.8098391752483898,0.1620795598072897,0.2706185257986186,2.478325911442822,-1.259029354240352,-2.620690171046878,0.9383000135421752,0.1395999938249588,0.118058982193906,0.2679144659336117,1.3229999542236346,0.7826410735081127
766,766,0.1553758542368281,0.0055999997996736,0.7128268907289408,0.1881007441169075,0.1312991521913281,0.5570974120407867,1.186890433616089,-2.324925164563953,-2.420548745390255,0.9383000135421752,0.1395999938249588,0.1298439057489553,0.5831355340832282,1.312899947166439,0.8559448533333867
767,767,0.999119459925709,0.0055999998002522,1.6209741638858686,0.8927300153501418,0.2855658659663412,0.3701986861155998,1.1557968831108336,2.231013569609821,1.7252456433722216,0.9383000135421752,0.1395999938249588,0.2049030530144223,0.3545401987075085,1.4306000471115117,1.0675163114031945
768,768,0.8516014329481807,0.0055999998000826,1.3495164455336548,0.7432081666213571,0.3523507057799802,0.4120170516506619,1.4141225252767688,2.9432783513584955,2.360621397877627,0.9383000135421752,0.1395999938249588,0.2747225076331977,0.407368842554969,1.3470000028610225,1.1806145133987902
769,769,0.0560976193898673,0.0055999998005552,1.6186670945343271,0.251283320348712,0.1449151073422645,0.2661593904365307,0.2659548437446614,-1.0081152786281375,-0.8591077994841723,0.9383000135421752,0.1395999938249588,0.1420829795412252,0.2779929381345603,1.4768999814987191,1.4874661464942027
770,770,0.5104028859817344,0.0055999998002299,0.04259358986135,0.5079381230375132,0.3315423323731776,0.462314359849472,0.6138069525183719,-2.488602797209309,-2.0025433426473422,0.9383000135421752,0.1395999938249588,0.3200459717011925,0.4716468837364042,2.1519999504089338,0.5454887105889199
771,771,0.5104028859817344,0.0055999998002299,0.2675163657144862,0.5079381230375132,0.3315423323731776,0.1645308848818209,0.6138069525183719,-1.9995111547195,-0.7229055719385709,0.9383000135421752,0.1395999938249588,0.3200459717011925,0.1682583257188941,2.1519999504089338,0.5165306857006434
772,772,0.0772817652003286,0.0055999998003851,1.0752495492369494,0.1675246848556652,0.1677021999331001,0.2942132514951425,0.6678605732343249,-0.9211832001149848,-0.7647714088467241,0.9383000135421752,0.1395999938249588,0.1673593674373075,0.3062078576214596,1.2759000062942536,1.051154239362121
773,773,0.0772817652003286,0.0055999998003851,1.7919652997906097,0.1675246848556652,0.1677021999331001,0.4296503850376438,0.6678605732343249,3.0242072421849624,2.958064099041964,0.9383000135421752,0.1395999938249588,0.1673593674373075,0.4564202155295246,1.2759000062942536,1.8814181272674189
774,774,0.6421044283063992,0.0098999999463411,0.6140823248445806,0.5207885189803256,0.145161717624266,0.4607653417143595,2.874971948746922,0.7264979657874787,1.5166515755177947,0.9383000135421752,0.1395999938249588,0.1217278193551969,0.4292039359168033,1.205299973487855,0.7794564111158175
775,775,0.9643138988351436,0.005599999799961,0.424456827716423,0.3914523046134039,0.215595906852506,0.4991973390371966,-1.100310684302582,1.0607291762102191,0.1878160082402964,0.9383000135421752,0.1395999938249588,0.2014475290497092,0.3632939818943319,1.5852999687194824,0.6859534695002931
776,776,0.276728650025031,0.0055999998003451,0.7799287299289351,0.2982371143452073,0.123811753796109,0.3360955949933309,-2.441047295956884,-2.5559386276540943,-2.512087844317856,0.9383000135421752,0.1395999938249588,0.1176285543463425,0.342462938639161,1.1985000371932943,0.4790226994744769
777,777,0.276728650025031,0.0055999998003451,0.6971870166181271,0.2982371143452073,0.123811753796109,0.2344527459649703,-2.441047295956884,0.2979607922655251,0.1295660119009211,0.9383000135421752,0.1395999938249588,0.1176285543463425,0.2400840971987372,1.1985000371932943,0.9539810483027976
778,778,0.6370542393606451,0.0055999998007999,0.3101226125537988,0.4611451499263571,0.0956378785963383,0.7276501794455259,-0.9293668166603978,2.795156699697292,-2.529162348667984,0.9383000135421752,0.1395999938249588,0.0792723647440088,0.632018525850761,1.077800035476682,0.6526778417916024
779,779,0.3689604381433077,0.0055999997997838,1.9178251441535872,0.4254635315886894,0.1788522725573896,0.198100103567528,2.223205180989943,1.261524486343114,1.4444923357657729,0.9383000135421752,0.1395999938249588,0.1665821091132626,0.2079936524257367,1.4341000318527222,1.610038739087379
780,780,0.2193670763986306,0.0055999997991618,1.5491162097363822,0.1175487133897983,0.1293279350118998,0.1833913575135423,-1.8332278556719848,0.592041838995766,0.5421964414504937,0.9383000135421752,0.1395999938249588,0.1294092229395708,0.1925358918155897,1.4141999483108467,1.5870274845627506
781,781,0.1277777450151055,0.0055999997991482,3.038514668179726,0.1897325526879599,0.184775555002615,0.1658723809383906,-2.763914440140539,-1.4338848388020693,-1.4945634728417867,0.9383000135421752,0.1395999938249588,0.1843259012375241,0.1767874313891796,1.5745999813079812,2.964495425972477
782,782,0.538695927918102,0.0055999998004885,1.356372057577237,0.2046275957809956,0.1512423906253046,0.4932375350919351,1.593585228750006,2.654101824556346,2.5220735398591034,0.9383000135421752,0.1395999938249588,0.1473924158399351,0.4168225584723918,1.1150000095367436,1.5398855935367857
783,783,0.7705705917680599,0.0098999999458665,1.1211024219563253,0.378816089717431,0.1485768800026224,0.2055870056484963,2.338347794499201,-0.6085477602345177,-0.5431285720162429,0.9383000135421752,0.1395999938249588,0.1370849803503543,0.1666586329490448,1.3989000320434584,1.8877941450772409
784,784,0.7705705917680599,0.0098999999458665,1.0223021052203016,0.378816089717431,0.1485768800026224,0.5094548247642715,2.338347794499201,-1.2199226368688112,-1.370462140152093,0.9383000135421752,0.1395999938249588,0.1370849803503543,0.4108725169717225,1.3989000320434584,1.719050093335018
785,785,0.7705705917680599,0.0098999999458665,1.635049928824908,0.378816089717431,0.1485768800026224,0.2197250063745322,2.338347794499201,2.8390994585120577,2.727640452035961,0.9383000135421752,0.1395999938249588,0.1370849803503543,0.1773948555608576,1.3989000320434584,1.6372920678455842
786,786,0.9320985092204804,0.0055999998002324,1.5979770357595098,0.7743476806731151,0.3987433819593964,0.2435437847177679,2.3304169142042985,0.935172998753313,1.432561485129225,0.9383000135421752,0.1395999938249588,0.3568064863735644,0.2390644615484884,2.086199998855591,1.341539329977189
787,787,0.0725909935537341,0.0055999998001633,0.4073614477296732,0.2930409531961547,0.3546894629802362,0.4319771591362066,-2.0581376146301262,2.645633910645825,-2.834704286897945,0.9383000135421752,0.1395999938249588,0.3585346368462773,0.4704808625193409,1.4909000396728516,0.2758602779549999
788,788,0.4576212155826052,0.0055999998001704,0.4425015428380571,0.4874100104526618,0.2560632566710518,0.379870623890787,-1.084028593973399,3.133301603819967,-1.3304309750594936,0.9383000135421752,0.1395999938249588,0.2292412904128999,0.3978778757952493,1.2529000043869003,0.1207749266499897
789,789,0.0887241215310183,0.0055999997988743,1.042679952958404,0.2853793077204737,0.402192110782652,0.4207950190502424,-0.1850648904316484,-0.7699752565426092,-0.6182787689093446,0.9383000135421752,0.1395999938249588,0.4066597757417767,0.4388917354732653,2.338599920272824,0.7823954060772882
790,790,0.905420865119302,0.0098999999459466,0.4547278884149014,0.8430943768022998,0.1611403505112798,0.5120246688887347,1.6095897079259862,-1.2500294417367086,-0.7079756954333342,0.9383000135421752,0.1395999938249588,0.1098295912407921,0.4946649032364607,1.2504999637603789,1.2587288108263992
791,791,0.3179183683410593,0.0055999997996186,1.8917974464222385,0.1231906879467729,0.416674142771525,0.2456186740203711,-2.9238320315462274,1.3068082124780862,1.3645472424571337,0.9383000135421752,0.1395999938249588,0.4315455936381007,0.2724188865249984,1.9984999895095807,1.8908900870371323
792,792,0.6299569528455353,0.0055999997999994,0.8290359035703676,0.5638472121316953,0.3949563861185978,0.3940105059167957,-1.1999548512917038,0.0241301142398265,-0.6699171815318546,0.9383000135421752,0.1395999938249588,0.3774620340059332,0.3992322813327692,2.0557000637054443,0.4535179539033446
793,793,0.6856353055562151,0.0055999997997962,1.4536300670026672,0.6722901068068338,0.191873155243573,0.2860717886075828,2.818279744956945,0.4068215853276106,0.7204028425046011,0.9383000135421752,0.1395999938249588,0.1594938623781815,0.292460881155264,1.4528000354766848,1.89705513919904
794,794,0.3626273401935908,0.0098999999461539,1.9632600453467492,0.3656344933798461,0.1593721612848819,0.3624208984478765,-2.743510062367513,-2.871260146324232,-2.8475306044414315,0.9383000135421752,0.1395999938249588,0.1468699975843033,0.3784481234349543,1.1533000469207784,1.5976619186172276
795,795,0.2499689497788906,0.0055999998000787,1.961058237005792,0.3504542871394864,0.1931727202951957,0.3037355113773973,-2.2989677713046603,-1.8938143332859252,-1.964311714699588,0.9383000135421752,0.1395999938249588,0.1861913334637617,0.3196953684095414,1.5371999740600564,1.5953389910786484
796,796,0.1928636086830386,0.0055999997996952,1.5469690834461485,0.3201498232011073,0.1937832144741027,0.305319438350244,-2.1601425817563444,0.7902134037500675,0.7508670494141899,0.9383000135421752,0.1395999938249588,0.187520333322005,0.3274114372462322,1.4257999658584644,1.8048167936147528
797,797,0.1928636086830386,0.0055999997996952,1.7975244690043772,0.3201498232011073,0.1937832144741027,0.2868654880369557,-2.1601425817563444,-3.068065228012635,-2.927212003913209,0.9383000135421752,0.1395999938249588,0.187520333322005,0.3057176342468408,1.4257999658584644,1.5356808089062943
798,798,0.0635487194982651,0.0055999998008005,1.229959031157119,0.2425079246827113,0.1512122514711358,0.237653915679374,-0.0435418849523674,2.4819792948010546,2.367801429982914,0.9383000135421752,0.1395999938249588,0.1478176422722331,0.253364589885159,1.2731000185012804,1.36859913389746
799,799,0.4074960780575065,0.0055999997975584,0.696976385162183,0.4546776684229643,0.2062258025790226,0.3088021295809367,3.0408687104094,-0.3572031314407546,-0.5234556630337155,0.9383000135421752,0.1395999938249588,0.1955739644560076,0.3175124939959606,1.7616000175476083,1.1134764970193265
800,800,0.4074960780575065,0.0055999997975584,2.6479226391030872,0.4546776684229643,0.2062258025790226,0.1639989718922796,3.0408687104094,-2.645248309561397,-2.741938373146755,0.9383000135421752,0.1395999938249588,0.1955739644560076,0.1710658079291806,1.7616000175476083,2.2320894453710176
801,801,0.8162339295568606,0.0055999998003749,1.0718247303820685,0.7619477139994526,0.2504994875019276,0.2485603686883458,2.030457639930402,-2.859639923139906,2.6485779464108057,0.9383000135421752,0.1395999938249588,0.2075123117017022,0.2463846714311182,1.63100004196167,0.6481167129684843
802,802,0.8162339295568606,0.0055999998003749,1.720122950837305,0.7619477139994526,0.2504994875019276,0.210962385112399,2.030457639930402,0.4099650690175047,0.8682540678458451,0.9383000135421752,0.1395999938249588,0.2075123117017022,0.2116592223716482,1.63100004196167,1.623179242599608
803,803,0.8379925825056227,0.0055999997987102,1.1378180431172198,0.7094347282387324,0.394211898202925,0.2123919042189771,-1.8240763915007103,-2.8312954136439146,-2.2761354490324246,0.9383000135421752,0.1395999938249588,0.3588593307804268,0.2098657239631866,2.0262999534606934,0.6143316432964551
804,804,0.8531379032417352,0.0055999998006091,1.1134254543174604,0.663242069642959,0.1496183017805406,0.3260874500937494,-2.4496761655885546,-0.7328608952002236,-1.363100096642969,0.9383000135421752,0.1395999938249588,0.1017679792305098,0.2744671296966268,1.0519000291824323,1.2081375382632646
805,805,0.2913632350848327,0.0055999997996537,1.505265228301802,0.3763137537691151,0.3225466911058898,0.4231858107020395,-1.0905862389012106,0.7537684270206051,0.510679081647985,0.9383000135421752,0.1395999938249588,0.3171474570193134,0.4530167876889148,1.739099979400636,1.5351502980205711
806,806,0.9752257083747328,0.0055999998002076,0.4580070988486416,0.8505545896348138,0.3276551800059216,0.6330223843975858,0.8006450873080209,-1.833857077055484,0.1836719530488047,0.9383000135421752,0.1395999938249588,0.2276431662416652,0.5937401911162411,1.291700005531311,0.6011520119728908
807,807,0.6981567861633688,0.0055999998007299,0.8530701317499925,0.3127401163815829,0.2082649678916274,0.3672862201451877,-0.7324580909144583,2.899759948494464,3.073366953779743,0.9383000135421752,0.1395999938249588,0.2003056805740719,0.3122692787775626,1.4427000284194924,1.356256682928641
808,808,0.2114288002280822,0.0098999999466365,0.463060144563953,0.2448850198605024,0.1732603266926319,0.3057339849322694,-3.103990927800101,-0.8417435018274088,-1.2613239429121157,0.9383000135421752,0.1395999938249588,0.1707593468724611,0.3118697791587666,1.5200999975204483,0.5753411005491852
809,809,0.6402614840747357,0.0055999997995583,1.1836264688814984,0.5246868215901176,0.1050535840717595,0.5458266850466577,-0.0535265335419084,2.6285054031629067,2.4305937893375784,0.9383000135421752,0.1395999938249588,0.0867232967692217,0.5100307288335183,1.1740000247955278,1.7730686100176485
810,810,0.6402614840747357,0.0055999997995583,0.4781423327130532,0.5246868215901176,0.1050535840717595,0.2653862561230288,-0.0535265335419084,1.9421744344063652,0.3497634737320881,0.9383000135421752,0.1395999938249588,0.0867232967692217,0.2455740145218869,1.1740000247955278,0.223931296542599
811,811,0.7420130787990282,0.0098999999463775,0.6193721985825459,0.6459471636582949,0.266691686307865,0.2310033671255452,-2.9936824118582543,-1.0462615805523057,-2.3707138259351965,0.9383000135421752,0.1395999938249588,0.2320201312649912,0.2256301180255853,1.6013000011444125,0.406678357052
812,812,0.7420130787990282,0.0098999999463775,1.5993164151528736,0.6459471636582949,0.266691686307865,0.2438104889912805,-2.9936824118582543,3.0220624819094044,3.128999526314644,0.9383000135421752,0.1395999938249588,0.2320201312649912,0.2394888427962875,1.6013000011444125,1.012168958375988
813,813,0.671482153124234,0.0055999998006394,0.9518421345710384,0.6675460623369732,0.1473550628305067,0.467290732867111,1.188922753116512,-0.4142927654012551,0.3624381523376894,0.9383000135421752,0.1395999938249588,0.1173616480770963,0.4706078446452714,1.2994999885559086,0.7022329026478898
814,814,0.671482153124234,0.0055999998006394,1.3791077314825266,0.6675460623369732,0.1473550628305067,0.2798052418030669,1.188922753116512,2.921898551599032,2.4238748270416965,0.9383000135421752,0.1395999938249588,0.1173616480770963,0.2834609469856843,1.2994999885559086,1.322637926825005
815,815,0.8412656228815559,0.005599999800605,0.932290244873084,0.1726901616972181,0.1758480420807401,0.6580288667504263,2.599723737035055,1.616766405980974,1.7715226942653552,0.9383000135421752,0.1395999938249588,0.1739878643127375,0.4348504184375369,1.3611999750137342,1.2834934051595612
816,816,0.6856559752259135,0.0055999998010998,2.300862075289935,0.6606805703907881,0.2424554331801365,0.330937899542554,-2.2322007687212744,2.5564783584763737,2.846851308944175,0.9383000135421752,0.1395999938249588,0.2117139033924283,0.3405012040852971,1.6526000499725375,2.1772652377998902
817,817,0.6856559752259135,0.0055999998010998,2.178114810864115,0.6606805703907881,0.2424554331801365,0.230635733453396,-2.2322007687212744,-0.5124810491297368,-0.8171416077740159,0.9383000135421752,0.1395999938249588,0.2117139033924283,0.2376436439693918,1.6526000499725375,2.199147846105736
818,818,0.2823831197809636,0.0055999998003362,0.2615063676829463,0.2325138132917335,0.5785701929267796,0.3406623180377918,-1.4639099535894904,0.4405772619148631,-0.5568679250585412,0.9383000135421752,0.1395999938249588,0.6073570150451019,0.3605498975764081,2.2376999855041517,0.2191216516047132
819,819,0.2823831197809636,0.0055999998003362,1.0896699178792786,0.2325138132917335,0.5785701929267796,0.3349460796741233,-1.4639099535894904,-2.959136354356794,-2.744726282356819,0.9383000135421752,0.1395999938249588,0.6073570150451019,0.3588343386282296,2.2376999855041517,1.0525037031498057
