,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
730,730,0.4148444322561981,0.0055999998000416,0.5189118034369955,0.453360654746624,0.1291406556254819,0.2890635259184886
731,731,0.2270772468507392,0.0055999997997237,0.627579367793918,0.1924659862417938,0.2200516855445982,0.4663084030540735
732,732,0.3360067435983635,0.0098999999460177,0.2786856951168031,0.2926073784826944,0.2994905681774148,0.5223288687260612
733,733,0.1214849768306803,0.0055999998012837,1.2023943467200766,0.3074216390873526,0.2988462280174125,0.3419756433734082
734,734,0.8737684000161349,0.0055999998011543,1.3902154285418669,0.804664557714744,0.2593990378717575,0.4018053501267745
735,735,1.32826799039196,0.0055999997997169,0.2308437882013225,1.1510879161087908,0.2966791985160816,0.7469280309916799
736,736,1.32826799039196,0.0055999997997169,2.49875340138835,1.1510879161087908,0.2966791985160816,0.2295996885668658
737,737,0.1990711004513874,0.0055999998010582,2.662222651651711,0.3060921406913277,0.1422863339284204,0.1931308623396149
738,738,0.5870705840432803,0.0055999998000391,1.047942001128975,0.5835478064462271,0.2463073669080024,0.321964865539181
739,739,0.5870705840432803,0.0055999998000391,1.5493065970404345,0.5835478064462271,0.2463073669080024,0.3718108605594246
740,740,0.2632620385518563,0.0055999998005666,0.4110494326500122,0.362848173904771,0.3153400918217893,0.4215155144981818
741,741,0.2632620385518563,0.0055999998005666,1.7412954548570176,0.362848173904771,0.3153400918217893,0.2504807373266973
742,742,0.9269434816018948,0.0055999998004746,1.288704423582727,0.7672928323071535,0.4037457659789467,0.5087574968234765
743,743,0.2587418762436904,0.0055999997997591,1.0305296855774857,0.3429884905426911,0.1446807535172592,0.5261059046877231
744,744,0.2587418762436904,0.0055999997997591,1.5571844246360869,0.3429884905426911,0.1446807535172592,0.2185108402253803
745,745,0.6269704549987429,0.0055999998008296,0.6415712619286524,0.5588819896337204,0.4010046558906359,0.4296456769023923
746,746,0.740589402675585,0.0055999998000317,0.4736543111761971,0.5690513521418025,0.3773667063634687,0.533332327923796
747,747,0.107026485499688,0.005599999800684,1.6622432060200565,0.2609716744535804,0.2188788200438473,0.3450295405604988
748,748,0.6641868513729706,0.005599999801241,0.5036728483331929,0.4668102121055062,0.4228218227536529,0.3938525511724597
749,749,0.3728084876003251,0.0055999998002349,0.6114650392050419,0.4170119463944777,0.3466092179960192,0.3989401750369522
750,750,0.6912837433312449,0.0055999997987975,1.0814857227563577,0.4082944440528538,0.1232670496663778,0.3758353595546561
751,751,0.9569210194615446,0.0055999998007478,1.35678767971591,0.8027769629705072,0.3830028265514362,0.3614539142882773
752,752,0.3227300944642167,0.0055999998007257,1.2706782998829735,0.0823006496342926,0.2692507416370276,0.3409272763011721
753,753,0.6848344429642694,0.0055999998001035,0.9058668854914784,0.6445387055717773,0.2934379104792229,0.6767800484100429
754,754,0.243499836539511,0.0055999998009294,1.0420970469725157,0.1936867264350669,0.25509550495672,0.2879088307514419
755,755,1.3436069724100077,0.0055999997998408,1.5437190890484884,0.7564791986784174,0.6016667761744904,0.3413224364579521
756,756,0.6787727375882703,0.0098999999463439,0.3212321285020946,0.5634124718428122,0.3159512252877596,0.437510708963601
757,757,0.6787727375882703,0.0098999999463439,1.8029521927924024,0.5634124718428122,0.3159512252877596,0.3265707841952112
758,758,0.6232233709666988,0.0055999997993922,0.4908174590167197,0.3617325323110245,0.1729795334751999,0.416539060037432
759,759,0.2496742185940592,0.0098999999468114,0.4807402984158409,0.2422233034522257,0.2689747729091089,0.5262836739130831
760,760,0.0617688396489613,0.0055999998009665,2.8851291247638144,0.2574660439991737,0.1795045588198842,0.1819367556751667
761,761,0.4549765695574437,0.0055999997995385,0.7071225011587152,0.4888327756397718,0.1691533372766854,0.2474475609297991
762,762,0.281978895971708,0.0055999998026189,2.7392014526437247,0.3392572036159038,0.0927488646058891,0.218223048072868
763,763,0.8937926003152337,0.005599999800847,1.462835897069211,0.8089785355080722,0.2856628236601206,0.1925620360668191
764,764,0.8937926003152337,0.005599999800847,0.4570348072457101,0.8089785355080722,0.2856628236601206,0.5155110344450622
765,765,0.8395906709166139,0.0055999997993303,0.4645555870933093,0.8098391752483898,0.1620795598072897,0.2706185257986186
766,766,0.1553758542368281,0.0055999997996736,0.7128268907289408,0.1881007441169075,0.1312991521913281,0.5570974120407867
767,767,0.999119459925709,0.0055999998002522,1.6209741638858686,0.8927300153501418,0.2855658659663412,0.3701986861155998
768,768,0.8516014329481807,0.0055999998000826,1.3495164455336548,0.7432081666213571,0.3523507057799802,0.4120170516506619
769,769,0.0560976193898673,0.0055999998005552,1.6186670945343271,0.251283320348712,0.1449151073422645,0.2661593904365307
770,770,0.5104028859817344,0.0055999998002299,0.04259358986135,0.5079381230375132,0.3315423323731776,0.462314359849472
771,771,0.5104028859817344,0.0055999998002299,0.2675163657144862,0.5079381230375132,0.3315423323731776,0.1645308848818209
772,772,0.0772817652003286,0.0055999998003851,1.0752495492369494,0.1675246848556652,0.1677021999331001,0.2942132514951425
773,773,0.0772817652003286,0.0055999998003851,1.7919652997906097,0.1675246848556652,0.1677021999331001,0.4296503850376438
774,774,0.6421044283063992,0.0098999999463411,0.6140823248445806,0.5207885189803256,0.145161717624266,0.4607653417143595
775,775,0.9643138988351436,0.005599999799961,0.424456827716423,0.3914523046134039,0.215595906852506,0.4991973390371966
776,776,0.276728650025031,0.0055999998003451,0.7799287299289351,0.2982371143452073,0.123811753796109,0.3360955949933309
777,777,0.276728650025031,0.0055999998003451,0.6971870166181271,0.2982371143452073,0.123811753796109,0.2344527459649703
778,778,0.6370542393606451,0.0055999998007999,0.3101226125537988,0.4611451499263571,0.0956378785963383,0.7276501794455259
779,779,0.3689604381433077,0.0055999997997838,1.9178251441535872,0.4254635315886894,0.1788522725573896,0.198100103567528
780,780,0.2193670763986306,0.0055999997991618,1.5491162097363822,0.1175487133897983,0.1293279350118998,0.1833913575135423
781,781,0.1277777450151055,0.0055999997991482,3.038514668179726,0.1897325526879599,0.184775555002615,0.1658723809383906
782,782,0.538695927918102,0.0055999998004885,1.356372057577237,0.2046275957809956,0.1512423906253046,0.4932375350919351
783,783,0.7705705917680599,0.0098999999458665,1.1211024219563253,0.378816089717431,0.1485768800026224,0.2055870056484963
784,784,0.7705705917680599,0.0098999999458665,1.0223021052203016,0.378816089717431,0.1485768800026224,0.5094548247642715
785,785,0.7705705917680599,0.0098999999458665,1.635049928824908,0.378816089717431,0.1485768800026224,0.2197250063745322
786,786,0.9320985092204804,0.0055999998002324,1.5979770357595098,0.7743476806731151,0.3987433819593964,0.2435437847177679
787,787,0.0725909935537341,0.0055999998001633,0.4073614477296732,0.2930409531961547,0.3546894629802362,0.4319771591362066
788,788,0.4576212155826052,0.0055999998001704,0.4425015428380571,0.4874100104526618,0.2560632566710518,0.379870623890787
789,789,0.0887241215310183,0.0055999997988743,1.042679952958404,0.2853793077204737,0.402192110782652,0.4207950190502424
790,790,0.905420865119302,0.0098999999459466,0.4547278884149014,0.8430943768022998,0.1611403505112798,0.5120246688887347
791,791,0.3179183683410593,0.0055999997996186,1.8917974464222385,0.1231906879467729,0.416674142771525,0.2456186740203711
792,792,0.6299569528455353,0.0055999997999994,0.8290359035703676,0.5638472121316953,0.3949563861185978,0.3940105059167957
793,793,0.6856353055562151,0.0055999997997962,1.4536300670026672,0.6722901068068338,0.191873155243573,0.2860717886075828
794,794,0.3626273401935908,0.0098999999461539,1.9632600453467492,0.3656344933798461,0.1593721612848819,0.3624208984478765
795,795,0.2499689497788906,0.0055999998000787,1.961058237005792,0.3504542871394864,0.1931727202951957,0.3037355113773973
796,796,0.1928636086830386,0.0055999997996952,1.5469690834461485,0.3201498232011073,0.1937832144741027,0.305319438350244
797,797,0.1928636086830386,0.0055999997996952,1.7975244690043772,0.3201498232011073,0.1937832144741027,0.2868654880369557
798,798,0.0635487194982651,0.0055999998008005,1.229959031157119,0.2425079246827113,0.1512122514711358,0.237653915679374
799,799,0.4074960780575065,0.0055999997975584,0.696976385162183,0.4546776684229643,0.2062258025790226,0.3088021295809367
800,800,0.4074960780575065,0.0055999997975584,2.6479226391030872,0.4546776684229643,0.2062258025790226,0.1639989718922796
801,801,0.8162339295568606,0.0055999998003749,1.0718247303820685,0.7619477139994526,0.2504994875019276,0.2485603686883458
802,802,0.8162339295568606,0.0055999998003749,1.720122950837305,0.7619477139994526,0.2504994875019276,0.210962385112399
803,803,0.8379925825056227,0.0055999997987102,1.1378180431172198,0.7094347282387324,0.394211898202925,0.2123919042189771
804,804,0.8531379032417352,0.0055999998006091,1.1134254543174604,0.663242069642959,0.1496183017805406,0.3260874500937494
805,805,0.2913632350848327,0.0055999997996537,1.505265228301802,0.3763137537691151,0.3225466911058898,0.4231858107020395
806,806,0.9752257083747328,0.0055999998002076,0.4580070988486416,0.8505545896348138,0.3276551800059216,0.6330223843975858
807,807,0.6981567861633688,0.0055999998007299,0.8530701317499925,0.3127401163815829,0.2082649678916274,0.3672862201451877
808,808,0.2114288002280822,0.0098999999466365,0.463060144563953,0.2448850198605024,0.1732603266926319,0.3057339849322694
809,809,0.6402614840747357,0.0055999997995583,1.1836264688814984,0.5246868215901176,0.1050535840717595,0.5458266850466577
810,810,0.6402614840747357,0.0055999997995583,0.4781423327130532,0.5246868215901176,0.1050535840717595,0.2653862561230288
811,811,0.7420130787990282,0.0098999999463775,0.6193721985825459,0.6459471636582949,0.266691686307865,0.2310033671255452
812,812,0.7420130787990282,0.0098999999463775,1.5993164151528736,0.6459471636582949,0.266691686307865,0.2438104889912805
813,813,0.671482153124234,0.0055999998006394,0.9518421345710384,0.6675460623369732,0.1473550628305067,0.467290732867111
814,814,0.671482153124234,0.0055999998006394,1.3791077314825266,0.6675460623369732,0.1473550628305067,0.2798052418030669
815,815,0.8412656228815559,0.005599999800605,0.932290244873084,0.1726901616972181,0.1758480420807401,0.6580288667504263
816,816,0.6856559752259135,0.0055999998010998,2.300862075289935,0.6606805703907881,0.2424554331801365,0.330937899542554
817,817,0.6856559752259135,0.0055999998010998,2.178114810864115,0.6606805703907881,0.2424554331801365,0.230635733453396
818,818,0.2823831197809636,0.0055999998003362,0.2615063676829463,0.2325138132917335,0.5785701929267796,0.3406623180377918
819,819,0.2823831197809636,0.0055999998003362,1.0896699178792786,0.2325138132917335,0.5785701929267796,0.3349460796741233
820,820,0.4811867907584782,0.0055999998005174,1.3904974807032031,0.4957012563127196,0.3028317638773677,0.3647973743260341
821,821,0.5913170719992284,0.0055999997995707,1.6078656780450764,0.5904490890563399,0.2268673932925257,0.3110483127954459
822,822,1.2926236908072972,0.0055999998002776,1.208077219503222,0.9028019718188552,0.4746300947166091,0.2954498631226039
823,823,0.7871205294024649,0.0055999998005099,0.7505443358573487,0.7663304948557452,0.1536832216088789,0.3707105289186745
824,824,0.3506977135633226,0.0055999997988384,0.4982623379684834,0.408611855812566,0.3258625775127125,0.5612987712304418
825,825,0.8484966291522417,0.0055999997997268,0.5501508996574344,0.6320814958357375,0.4050318958059234,0.312535269238652
826,826,0.8484966291522417,0.0055999997997268,1.7398143025825412,0.6320814958357375,0.4050318958059234,0.3027836811599336
827,827,0.2400561185688024,0.0055999998004565,0.1059895809670736,0.1973575294654214,0.2565795195954681,0.6022426371212457
828,828,1.003990212501848,0.005599999798577,1.050398261266169,0.916652859508295,0.2465314540681375,0.2126368657403258
829,829,0.2976757528837899,0.0055999998005202,0.6565306708225689,0.3843018637820651,0.2608018588600553,0.3713053107988973
830,830,0.9097397462365336,0.0055999998003166,0.6801622167596361,0.666737281749861,0.4200210928273838,0.6038848981306025
831,831,0.5835735467612118,0.0055999997994437,1.0424861963361491,0.5925876243708379,0.1534033648027087,0.2498628744044322
832,832,0.5835735467612118,0.0055999997994437,1.4629038897690394,0.5925876243708379,0.1534033648027087,0.2620838124101811
833,833,0.334263141252495,0.009899999946231,1.5319583341429823,0.2523953890373254,0.2155999888159353,0.1670763128152903
834,834,0.334263141252495,0.009899999946231,1.5221648924137947,0.2523953890373254,0.2155999888159353,0.1614472166644385
835,835,0.053143922902157,0.0055999997985291,0.4516260702086785,0.2777349875466056,0.2342898574813206,0.4738453440509778
836,836,0.3261036170106204,0.0055999997997171,0.3757856179304212,0.1116696322505367,0.411993960154383,0.4978822900536544
837,837,0.5364856036860834,0.0055999998003117,1.2880575170226924,0.475389716574741,0.2635887204743576,0.4313908156864113
838,838,0.6032209617461632,0.0055999998005892,0.5757846954705046,0.5368401297813454,0.4134308153510672,0.3720487539185
839,839,0.1501541855792142,0.0055999998000489,0.8581268515477813,0.0663889429922667,0.1729933615440153,0.4357249957587272
840,840,0.5758706752820879,0.0055999998011741,1.138888881262259,0.5314188315111363,0.3866941200984509,0.350746028569338
841,841,0.1780769967022836,0.0055999998025111,1.782802859178057,0.2741885362104212,0.1028725830992866,0.1749462440867941
842,842,0.1780769967022836,0.0055999998025111,2.7318346229476083,0.2741885362104212,0.1028725830992866,0.2533639370739955
843,843,0.4794082214926198,0.0055999998009978,2.1353461677749745,0.4612032888429839,0.1745003304547089,0.3051769910431886
844,844,0.3628604602584168,0.0055999998020885,0.5648228219044321,0.423584386788168,0.2059857679948242,0.5831204181188191
845,845,0.1755861022651482,0.0055999998004994,1.5384231520972227,0.1781085779944284,0.1377016865759872,0.307681671775012
846,846,0.1679883998354847,0.0055999998005812,2.236895871403106,0.2140266858634799,0.1777194399313731,0.2613334473597881
847,847,0.93513432233557,0.0055999998000112,0.5038386606117309,0.6576454499808849,0.1690673202724322,0.3556307055960565
848,848,0.8653878652914843,0.0098999999464644,1.0811765907557278,0.5378208631158672,0.5057953283235093,0.6569353445254213
849,849,0.0728065882421173,0.009899999946949,0.1529480455709889,0.1359582037853922,0.1488433804413162,0.6141926392795504
850,850,0.0728065882421173,0.009899999946949,1.5685487711524586,0.1359582037853922,0.1488433804413162,0.1937896147567001
851,851,0.1558816312055228,0.0055999997995868,0.4617199814620604,0.2521633834090406,0.2553233719308564,0.5063061664302738
852,852,0.8839878684271529,0.0055999998002572,0.8585621596398726,0.7825528924188966,0.323897822941059,0.3334158515272256
853,853,0.905791207129041,0.0055999997996019,0.4125660124144928,0.7701342690110821,0.3751558339957937,0.4785214850326042
854,854,0.905791207129041,0.0055999997996019,0.6685270862661516,0.7701342690110821,0.3751558339957937,0.4712081983199054
855,855,0.3507892902779948,0.0055999998035061,1.8641219505380808,0.4081568802889387,0.150566680816863,0.3499397286131476
856,856,0.8832110611179076,0.0098999999461964,0.8937456163517435,0.4775105252503427,0.5593211107581051,0.4665742094380876
857,857,0.8013622636698705,0.0055999998004691,1.377481284192851,0.3425579121828783,0.207520788902374,0.453833254854269
858,858,0.8013622636698705,0.0055999998004691,1.539667351127073,0.3425579121828783,0.207520788902374,0.5386778400723958
859,859,1.0498790804834164,0.0055999997994338,1.2334117870969323,0.9740818446791536,0.2073411612260992,0.1901987233497802
860,860,0.6953674348787312,0.0055999998006586,1.7253575424653895,0.6609768368886156,0.2675741306938163,0.3381953085088271
861,861,0.7894588854641407,0.005599999802661,1.6059989542045596,0.7461189347679047,0.234019810428972,0.268626272672455
862,862,0.1316134286334365,0.0055999998002154,0.6036235541442752,0.3068962436181244,0.3490223322925535,0.4930064200887506
863,863,0.7556430666250942,0.0098999999460383,0.1890076919286859,0.4274421041237434,0.5214536426513937,0.413921645421586
864,864,0.7833751319720408,0.0055999998005347,0.5644589195730441,0.6938533057450674,0.3503480536719885,0.6937099652965208
865,865,0.4763698347931407,0.009899999946606,0.7309731048742599,0.4657792075954798,0.1448037084272041,0.2816553649890653
866,866,1.2009975374199948,0.0055999998006884,2.2641065471212745,1.0833690353186105,0.2419295403684462,0.2046697185307645
867,867,0.484330180968423,0.0055999998039899,1.1345897225409964,0.5112203120997041,0.2014908848880771,0.4290363854160782
868,868,0.484330180968423,0.0055999998039899,2.4626987119876325,0.5112203120997041,0.2014908848880771,0.158368912879694
869,869,0.128064975012269,0.0055999998002045,0.4146050131851905,0.2995972340111694,0.2181052962802588,0.547521089992647
870,870,0.4570293796333562,0.0055999997998805,1.504907722029242,0.4907860698301765,0.1991066568183369,0.3286933956556767
871,871,0.6166402149658101,0.0055999998008371,1.759800760187724,0.5935874777706273,0.2944955545834872,0.3666252314353621
872,872,0.467797801139963,0.0055999997996748,0.8855288506973279,0.4970241972006851,0.232325276809817,0.2524366194069689
873,873,0.2201423295598665,0.0055999998001633,1.2537882279726358,0.2258186956857565,0.312929526301729,0.3811706833372084
874,874,0.2201423295598665,0.0055999998001633,2.1072805255146467,0.2258186956857565,0.312929526301729,0.1884126940858742
875,875,0.8952315904742271,0.0055999997988545,0.7550684577491221,0.8319602695539382,0.235525196502337,0.2474398784772657
876,876,0.7904726456080268,0.0098999999465681,0.3673191038109744,0.6131210582475582,0.3728597033303209,0.2950656879681964
877,877,0.3513664663430043,0.0055999998011145,0.894317141994203,0.3646764363854323,0.4546674256961558,0.3779370572095706
878,878,0.2917958037498192,0.005599999801614,0.882234528834679,0.3721636798445126,0.1742786413074478,0.4038026216621612
879,879,0.089626682069939,0.0055999998002398,0.425845369063135,0.255861750962279,0.1910976465881972,0.6565195569867606
880,880,0.2403842593281568,0.0055999998000222,2.424956040355216,0.3526356047693925,0.2469336342450017,0.2841348692331175
881,881,0.4938569630948354,0.0098999999465625,0.1828182992262031,0.4328081396721721,0.1198556538721731,0.699366881108765
882,882,0.7782005662191692,0.0055999997998755,0.725717761651471,0.7009155257087991,0.2217744626102125,0.2458051485731639
883,883,0.7782005662191692,0.0055999997998755,1.8256704711157925,0.7009155257087991,0.2217744626102125,0.2278003270967554
884,884,0.4996407944872321,0.0055999997993613,1.4890878584694678,0.522895923011055,0.1346100028453008,0.2525083228544512
885,885,0.3957605013658187,0.0055999997999474,2.0562721332717397,0.4386683975864734,0.2328540581737709,0.1997085749282229
886,886,0.0893333032656834,0.0055999998017196,2.668228503856409,0.1706762068064586,0.1292186467184637,0.1703658368238286
887,887,0.8202209307882827,0.0055999997984015,0.5056033202243136,0.5590847553203503,0.4564083340223867,0.5240624707998872
888,888,0.2160442600409136,0.0055999998004703,0.6524753234663503,0.3084948043316607,0.1249401141232574,0.1875070666015042
889,889,0.5390240658344165,0.0055999997999747,0.4330274830821523,0.5198457475532363,0.3539405855245945,0.6011873791180334
890,890,0.15732334729405,0.0055999998005533,0.9186596626426649,0.2843345062899079,0.1419949866855085,0.698670942708619
891,891,1.0112574493516076,0.0055999998000936,2.0837127675366345,0.9064881660933148,0.1455790450920336,0.2017161977918559
892,892,0.26896101765407,0.0055999997997089,1.3441046807124777,0.3658571075741983,0.2222001146567954,0.2287013537837244
893,893,0.26896101765407,0.0055999997997089,0.9458977677094944,0.3658571075741983,0.2222001146567954,0.3810127707194065
894,894,0.7232243690058534,0.0055999998023686,0.2728152642115568,0.6140722760985118,0.4197303207538158,0.410876790134471
895,895,0.1532509324655294,0.0055999998001401,1.955526398866695,0.2513394670437266,0.2470743071400301,0.3340783540016779
896,896,0.1532509324655294,0.0055999998001401,1.3632100777889915,0.2513394670437266,0.2470743071400301,0.2435676584782627
897,897,0.7719947824721024,0.0055999997999945,0.9605917561518698,0.7094967396366391,0.2965532769195915,0.2970338279163501
898,898,0.5127692170888596,0.0055999998002968,0.4541068766835887,0.4831708448147577,0.4030919033526882,0.383196836407377
899,899,0.7022132971303483,0.0055999997997169,0.4913095988260602,0.6700956900088715,0.2550506479057971,0.640131340836762
900,900,0.7008792346905629,0.005599999800404,0.3877683665763265,0.6480275683198117,0.1908078706723696,0.4972196562327932
901,901,0.955232013291756,0.0055999998001445,0.3301692351510142,0.3148034286055624,0.169702885197738,0.4626912180505912
902,902,0.3723719571673272,0.0055999998034367,0.4594532987672655,0.4253773423347003,0.1587803087059423,0.3812740285576086
903,903,0.3723719571673272,0.0055999998034367,2.193206607437729,0.4253773423347003,0.1587803087059423,0.2321052514259268
904,904,1.4442267412767116,0.0055999997996819,1.4699112469133906,0.9979530019976044,0.265844001992322,0.4111553251111791
905,905,0.0602763286018349,0.0055999998028462,0.3957314949417369,0.2832521861356645,0.3536100222575991,0.3324836667628183
906,906,0.0602763286018349,0.0055999998028462,1.378120782073843,0.2832521861356645,0.3536100222575991,0.1815561287706552
907,907,1.0829297666514588,0.0055999997999375,0.6858142367648661,0.9472294151610784,0.3068264243503786,0.4719739194854525
908,908,0.6957688296424358,0.005599999800194,0.7603486470889453,0.6256622634264422,0.2306340264208354,0.5577915789618233
909,909,0.8201760852648288,0.0098999999464969,1.4623978428866555,0.7535569307157645,0.1893012457177333,0.3353175791165221
910,910,0.8201760852648288,0.0098999999464969,1.2017160472271524,0.7535569307157645,0.1893012457177333,0.2496809656453321
911,911,0.1540078836831653,0.0055999998002925,1.2861897177634252,0.2538660983207202,0.258550746889871,0.280493003629527
912,912,0.329793311552775,0.0098999999460879,0.488481939459189,0.2733816208239572,0.3210842495406055,0.4845835361643385
913,913,0.519102295219614,0.0055999997994914,1.6407783438705836,0.2297399484926629,0.0881990762937219,0.5536149397097971
914,914,0.4442512353089799,0.0055999998003977,0.5666806343214954,0.4620266670021977,0.3408348691484149,0.3957331875509072
915,915,0.3450580280574718,0.0055999998004183,2.186713180103669,0.4066832303316837,0.1654800017320492,0.2311970840684181
916,916,0.3450580280574718,0.0055999998004183,0.6689332376961111,0.4066832303316837,0.1654800017320492,0.350113560891467
917,917,0.1758238587460966,0.0055999998000722,0.573929936438853,0.3071094578103512,0.4065430593908612,0.5345860240850258
918,918,0.9217324190880934,0.0055999998003489,0.4555537856656626,0.7936317484994923,0.2730528358198141,0.3929498780521729
919,919,0.4842923080629185,0.0055999998006618,0.1543431710692389,0.4580076493978891,0.4193431294068909,0.5368207589354875
920,920,0.8613794023860198,0.005599999800514,0.3123301426795478,0.7817978433217925,0.2052202886494,0.4831845766836077
921,921,0.6656715520488806,0.0055999998001965,0.8791387800449465,0.626910159674523,0.303116783309845,0.5202970091580567
922,922,1.0448248260416435,0.0098999999460018,1.5468468186692648,0.728893027766788,0.2650124185582182,0.2442342739825633
923,923,0.2806690449262297,0.0055999997997386,0.7168062284864104,0.1741088619547448,0.3928128164094561,0.215371747259067
924,924,0.7161275095609622,0.0055999997999152,0.666787471117822,0.6615788426306364,0.3107927327625255,0.3793572637230432
925,925,0.6494702161594478,0.0055999998002894,0.5365846683610404,0.4665232765138604,0.5564092970774299,0.362624850059535
926,926,0.4983024422318456,0.0055999997996451,1.1239217466672673,0.4882221349075223,0.3676062932137939,0.3864368455911754
927,927,0.756192705705485,0.0055999997990404,2.323836685114449,0.740195772699364,0.1503194649262696,0.2044629198896893
928,928,0.6361311036795045,0.0098999999459746,0.4582537710762773,0.5997269236181502,0.1682966383958449,0.5205148205537422
929,929,0.8297662669713989,0.0055999998001562,1.070432157633136,0.7344349453893008,0.3379967807340485,0.479599777393443
930,930,0.2755480387579945,0.005599999800362,0.4023447168572313,0.3711789226334735,0.2925084944635048,0.3766997450938997
931,931,0.3465661495819244,0.0055999997993886,2.0267848589681914,0.413008032268099,0.2699498216797408,0.3784622257495192
932,932,0.6700518104719594,0.0055999997994691,0.6233094325554224,0.6534500638001715,0.2215200160392303,0.5284594163140764
933,933,0.5500677910986477,0.0055999998004183,1.3347135931727847,0.2011197922250596,0.1596967816123779,0.2513258196338609
934,934,0.5500677910986477,0.0055999998004183,2.412365829365899,0.2011197922250596,0.1596967816123779,0.2618149356293794
935,935,0.843763920930663,0.0055999998001085,0.632816515261022,0.7169572400704463,0.3885569674804434,0.3176451211950699
936,936,0.6427397838172074,0.0055999998000317,0.9236549597874852,0.5554911117570985,0.2796026405551797,0.2709826302527512
937,937,0.6427397838172074,0.0055999998000317,1.4442895583374131,0.5554911117570985,0.2796026405551797,0.3490569770538159
938,938,0.4894608007528236,0.0055999998005298,0.2403629007255208,0.5139535417974148,0.2191337445248231,0.3823455813575376
939,939,0.8881448213039372,0.0098999999464711,0.6971121648211397,0.5729763231598085,0.4918340049342822,0.3879526639015179
940,940,0.7670288415767377,0.0055999997991668,0.6980584235362447,0.6462734311345517,0.4162205463301444,0.3696938071783662
941,941,0.3105371315010901,0.0055999997998904,0.2735441780639227,0.2692273127545014,0.3042080451762674,0.4268794155808769
942,942,0.1108547866830029,0.0055999998000445,0.461500511219272,0.2685218128575028,0.2514667845629717,0.4226322981140611
943,943,0.5511108241274562,0.0055999998008891,0.7341055344103897,0.4908764451380004,0.436919607023415,0.4025676668756149
944,944,0.4243340618991352,0.0098999999462156,0.2721032599476135,0.3781016040902066,0.27358887850684,0.648725581814181
945,945,0.708054823817101,0.0098999999463829,0.2825668161829442,0.590141648447106,0.3119742179593069,0.4736040959499706
946,946,0.5149658633036834,0.0055999998005,1.8039757258630016,0.2746843916537085,0.475880738944039,0.2678002759534709
947,947,0.4524048546390822,0.0098999999463382,2.3354363797241677,0.4509508249763119,0.1057923301926844,0.2291303060869965
948,948,0.2595314082454721,0.0055999997997764,0.9701688715474672,0.1951906731272308,0.3142026950339018,0.3643060626543601
949,949,1.10663500629431,0.0055999997998288,0.4500679107091899,0.4290894671406285,0.2404965429450484,0.3432529325785782
950,950,0.1534524311077457,0.0055999998001407,1.037834377958319,0.2305434658385119,0.1921321017255567,0.5308698331790574
951,951,0.2857856196032168,0.0055999998003343,1.457715038048654,0.1349283716110642,0.241175118133237,0.2959142264380673
952,952,0.1574352164375712,0.0055999997987133,1.780475396304847,0.2594786285184905,0.3190552112595879,0.2633397576875383
953,953,0.0935178623755993,0.0055999998005182,1.0101521192498626,0.2666050105745063,0.1565080471373565,0.269341801636477
954,954,0.8175814261485755,0.0055999998000775,1.5159529825564009,0.3479306013711178,0.1709918105356135,0.3730068793354836
955,955,0.5734397213742242,0.0055999998005137,0.5087763330077398,0.320387275313694,0.0935253478634609,0.4474760555946442
956,956,0.5734397213742242,0.0055999998005137,0.1705099533022146,0.320387275313694,0.0935253478634609,0.2322806577902838
957,957,0.599414900876739,0.0055999997993269,2.198710983996909,0.0657680192941523,0.176626211794928,0.216173661297541
958,958,0.599414900876739,0.0055999997993269,0.2708510466411208,0.0657680192941523,0.176626211794928,0.2195487848281015
959,959,0.3997004960696891,0.0055999998003501,0.5420836721625231,0.2988806409981464,0.209686316782404,0.5493296518948213
960,960,0.1416407557866818,0.0055999998002549,0.2712126131851088,0.2402522359644404,0.2000358291978858,0.4946420600710995
961,961,0.5286144348981715,0.0055999997994288,0.8842526684343173,0.5386725592278734,0.253288626815902,0.3082401694590219
962,962,0.6876138030433729,0.0055999998003712,0.8218340134184436,0.3029873316390126,0.2052170932195261,0.6091273115523395
963,963,1.0619590700010553,0.0055999998004207,0.3163244167240187,0.7889979245189749,0.4175881704952119,0.4586410331083628
964,964,0.7974811658837777,0.0055999998003182,0.5372404367587169,0.7025966171151603,0.353657547916315,0.6092400097337294
965,965,0.1783642841995502,0.0055999998012305,2.2350202844860467,0.2314941526752451,0.2263522199735988,0.2005339932168821
966,966,0.3198677053958872,0.0055999997998483,0.4949330054718232,0.3942936126482072,0.1984266876416744,0.6940274272643521
967,967,0.0331112754055616,0.0055999998001611,0.6437194890958848,0.2877837637409308,0.2820989665766906,0.4480369238293104
968,968,1.0146862312762783,0.0055999998007776,0.4937138535392357,0.7229191965681512,0.5318757917066798,0.3552097925618504
969,969,0.2045599824095634,0.005599999798738,2.0932647319508715,0.2329955948037207,0.2905336374458591,0.4888801567075174
970,970,0.1668559904017637,0.0055999998000329,0.9600981091489282,0.2133847602968645,0.1754713801900604,0.1800983509352354
971,971,0.6770056107383439,0.0055999998004901,0.5070555690291306,0.5763747070529874,0.2928128648688058,0.2490829008349607
972,972,0.9193954575112168,0.0055999998004059,0.2080325100926244,0.5081115115506132,0.2725978789894996,0.8376493515697934
973,973,0.580114479033452,0.0055999997994567,0.5944334695919772,0.5885803072217839,0.1708548500795741,0.1970428395227919
